,county_state,Unnamed: 0,kfr_pooled_pooled_p25,hs_pooled_pooled_p25,coll_pooled_pooled_p25,comcoll_pooled_pooled_p25,pm25_1982_binary,pm25_1982,pm25_1990,pm25_2000,pm25_2010,frac_coll_plus2000,med_hhinc1990,popdensity2000,poor_share1990,share_black2000,share_white2000,share_hisp2000,share_asian2000,emp2000,census_region,mean_winter_prcp,mean_winter_tmin,mean_summer_prcp,mean_summer_tmax
1499,29119,36482.5,0.415918788909912,0.762366,0.1711924,0.29805797,0.0,15.376839599609376,11.872411499023439,11.018498535156251,8.581239013671876,0.06291734427213666,17216.88888083287,19.48765754699707,0.21558241546154017,0.00212253781501195,0.8964586555957794,0.02757841022685165,0.00136070908047255,0.5988932251930237,2.0,3.083603127135171,-3.877908314997331,3.046043575943812,30.853321407152258
1500,29121,36486.5,0.4518611907958985,0.83804685,0.13940917,0.2636929,0.0,15.719417724609375,12.8903369140625,10.129352722167969,8.695262451171875,0.12423711642622945,19970.0,20.379249572753906,0.14051673188805575,0.0111372200772166,0.9703655242919922,0.009112690575420801,0.00104402250144625,0.6070980727672577,2.0,2.9311702325629674,-8.226708056757019,4.939583783755149,28.293079656103384
1501,29123,36490.0,0.4057173919677735,0.783514,0.15787467,0.21790838,0.0,19.078699951171878,15.29388916015625,12.033768310546876,9.498019750237605,0.0755750834941864,18837.0,7.253711700439453,0.215717077255249,0.0018529634689912,0.979706883430481,0.0055966419167816,0.0016910935519263,0.5155459046363831,2.0,6.680905336472722,-5.755026790499689,4.0197442841473165,29.466966608296268
1502,29125,36492.5,0.41717752456665036,0.762515,0.11690495,0.15250102,0.0,16.113251953124998,13.075791015625,10.557464599609373,8.603667602539062,0.11525913327932355,19822.0,5.5193963050842285,0.1651552990078926,0.004575424361973951,0.9673593044281006,0.01225853152573105,0.00155384151730685,0.5935086011886597,2.0,4.699603041282128,-6.297827816154394,4.477624683170173,29.081452618474543
1503,29127,36497.5,0.4050576210021972,0.76793027,0.15139197,0.23202293,0.0,18.090244140625,14.948541259765623,11.597760009765624,9.793284606933593,0.14468342065811154,22449.0,294.1050262451172,0.16177294403314585,0.04503018222749225,0.933508962392807,0.00619144784286615,0.00159409298794335,0.5670391023159027,2.0,3.5012155420250357,-7.754021633685462,5.2834706964052245,28.19280608840611
1504,29131,36504.0,0.3964156723022461,0.8184167,0.15831001,0.25291732,0.0,16.640953369140625,13.490865478515625,10.666107177734377,8.50496337890625,0.1118580251932144,19107.0,13.105303764343262,0.142624020576477,0.003609022591263,0.9751371145248412,0.010837959125638,0.001462522894144,0.6263084411621094,2.0,3.876445550885464,-6.432601774195471,4.757539742018864,29.318396547566287
1505,29133,36507.5,0.3647276878356933,0.7384455,0.14478362,0.18285955,1.0,24.806612548828127,19.630848999023435,14.623773803710938,11.2588671875,0.1126599349081516,14408.5,265.7530059814453,0.3323850482702255,0.23413592670112846,0.7478469014167786,0.00862720399163655,0.00156185685773375,0.5124320983886719,2.0,5.965754052378868,-2.4054269836180717,3.7174964437828115,30.800590712091203
1506,29135,36510.5,0.45942859649658196,0.7215561,0.19563548,0.25710976,0.0,17.367083129882815,13.949694213867188,11.193548583984375,9.004393920898437,0.11493539065122599,22225.36382022452,18.074604511260986,0.11824565380811686,0.00838785176165395,0.9321984946727753,0.01422513509169215,0.0019728393526747498,0.6488545835018158,2.0,3.329776986673016,-6.5757154086087315,5.113746220896365,28.888879506484322
1507,29137,36514.0,0.4616310882568359,0.80898917,0.18506198,0.2920653,0.0,16.702421875,13.788502197265627,10.749781494140626,9.011342163085937,0.0818681344389915,19042.0,5.606141567230225,0.1949981898069381,0.039202656596899,0.9428571462631226,0.0046511627733707,0.0006644517998211,0.5893194675445557,2.0,3.0787758542431707,-7.86019629438718,6.17204623118691,28.47801156665968
1508,29139,36517.5,0.4522439765930175,0.74772185,0.14670855,0.19999981,0.0,16.60239013671875,13.643341064453125,10.945835571289063,8.932659606933594,0.0816851817071437,21880.0,8.979439973831177,0.14485844224691385,0.02263861754909155,0.9529424905776978,0.00760969566181295,0.0010743537568487,0.593621551990509,2.0,5.052245702666955,-7.22034519807332,6.214526608302866,28.616114502367765
1509,29141,36522.0,0.3875094223022461,0.73634,0.1363301,0.20629546,0.0,16.17231201171875,12.98232177734375,10.49560546875,8.514444580078125,0.1109391152858734,19122.71093070455,13.55543327331543,0.1698042154312133,0.0036411783657968,0.9722962975502014,0.0083277812227606,0.0009930486558005,0.5190958976745605,2.0,3.333996234089136,-6.833490009440317,5.103132115110109,28.98940210757048
1510,29143,36527.0,0.3690603256225586,0.7857607,0.12092422,0.13201934,1.0,24.91841064453125,19.61708251953125,14.923951416015624,11.256009521484376,0.0898097604513168,17589.0,14.29051685333252,0.2991768419742584,0.2114814817905426,0.7736842036247253,0.0081751821562647,0.0009764999849721,0.547719419002533,2.0,5.329592706594202,-2.678231781389976,3.434231254393638,31.069855814394742
1511,29145,36535.5,0.41981496810913077,0.74618185,0.10735607,0.23717092,0.0,15.997128295898435,12.422723999023438,11.417518920898438,9.006578063964843,0.1478717923164367,22179.430832328366,36.22816467285156,0.14606299251317972,0.0082777487114071,0.9301487803459167,0.01912870351225135,0.00181960483314465,0.6188715100288391,2.0,3.15013722691478,-4.330579675692649,3.168348691504672,30.52305475525234
1512,29147,36544.0,0.5085239410400391,0.87294996,0.20629066,0.31806996,0.0,14.951772382887428,12.224594288144097,10.33412841796875,8.655602416992188,0.1674445867538452,21458.0,6.396457672119141,0.1925437003374099,0.0096201281994581,0.966206192970276,0.005067219492048,0.0033763460814952,0.6040905117988586,2.0,1.4332562799255066,-9.830823240511949,5.5992964397629965,28.28025129567021
1513,29149,36548.0,0.4319321441650391,0.8462455,0.21866995,0.36675158,0.0,17.43177001953125,13.942222900390624,11.56385009765625,8.854884113597652,0.0879028886556625,14669.0,3.710967302322388,0.2602287530899048,0.0009278589859604,0.9452844858169556,0.0113662723451852,0.0011598237324506,0.4583307206630707,2.0,8.318179554476716,-4.395888577236071,4.0762104161650585,30.023502018140704
1514,29151,36550.5,0.46165208816528325,0.8226811,0.14617628,0.3096198,0.0,16.91211853027344,13.821453857421876,11.01084228515625,8.866387023925782,0.09548458084464065,21592.0,8.92579197883606,0.15697436779737464,0.0020238178549334,0.9776405990123749,0.00701869255863125,0.0014458142104558,0.6464342772960663,2.0,4.4636870534825395,-6.4995469517902364,5.4965889928242415,29.054930189381476
1515,29153,36552.5,0.42999120712280264,0.8293357,0.21152517,0.30276042,0.0,16.907713852546156,13.440864811549172,11.456579905721899,8.723897273437094,0.08313948288559911,16516.296987214897,4.973699569702148,0.2224715948104858,0.00229835323989385,0.9693429172039032,0.0094297197647392,0.00073467163019805,0.4979201555252075,2.0,5.5353044726316725,-4.66702901577163,3.9474356157459076,29.989670162615568
1516,29155,36556.0,0.3385848236083984,0.7494439,0.09320763,0.16760626,1.0,24.30889892578125,19.280653076171877,14.91115966796875,11.084639892578124,0.0658401027321815,14375.0,150.43991088867188,0.3623634874820709,0.2792066931724548,0.686396062374115,0.0126200271770358,0.0020703934133052,0.4896521270275116,2.0,5.430207582314807,-2.028609805636936,2.379335878872434,31.364648051883865
1517,29157,36561.0,0.4404497528076171,0.85172665,0.1515624,0.22988848,1.0,22.7244384765625,18.55759765625,13.9759033203125,10.619443359375,0.0873201712965965,24082.0,11.551203727722168,0.1230170577764511,0.0021299254149198,0.9806843400001526,0.0041358293965458,0.0008428149740211,0.6569257974624634,2.0,6.65559613638454,-5.086908278904026,3.7665068777885446,29.653587092523992
1518,29159,36569.0,0.4169831466674805,0.7425817,0.14535843,0.2371305,0.0,17.99575927734375,14.4995263671875,11.527303466796877,9.488088989257813,0.134238913655281,22572.0,309.95635986328125,0.1390361487865448,0.0235973987728357,0.933680534362793,0.0366415008902549,0.0022509850095957,0.607098400592804,2.0,3.4390424668788904,-7.416250674881868,5.275495883563289,28.96264478434687
1519,29161,36579.5,0.4045144462585449,0.8062692,0.19669928,0.29881242,0.0,16.392182006835938,13.300123291015625,10.76457275390625,8.916899108886717,0.1751148328185081,21873.89269487394,77.29544830322266,0.16507662832736963,0.01108154980465765,0.9493162333965302,0.008958020713180252,0.0090955030173063,0.5849244892597198,2.0,4.940109925799897,-6.249765532546572,4.64439314344655,28.882428697917774
1520,29163,36587.0,0.412003402709961,0.73142403,0.17791139,0.26065475,0.0,17.178648681640624,14.189268798828127,11.059635009765625,9.25121826171875,0.1028368771076202,22317.0,7.014252662658691,0.1736480146646499,0.0660291463136673,0.9057248830795288,0.0122950822114944,0.0008894159691408,0.5713754892349243,2.0,3.811612800922658,-7.616821305784914,4.697607780685241,28.409616117892057
1521,29165,36598.5,0.4496605110168457,0.80703616,0.2658665,0.36408725,0.0,16.51831787109375,13.099721069335938,11.126187133789063,9.330770263671877,0.3738553822040558,39953.0,397.8652801513672,0.0439522229135036,0.04050508141517635,0.8917878270149231,0.0280137052759528,0.0130353411659598,0.729842334985733,2.0,2.3315368053195566,-7.565679536470108,5.304928137905611,28.982940922612727
1522,29167,36609.5,0.423824577331543,0.82308584,0.1397486,0.24717396,0.0,16.619473876953123,13.313814697265625,11.077641601562501,8.714454650878906,0.1561312898993492,19126.0,16.729580879211426,0.19744452834129328,0.00548671279102555,0.9641253352165222,0.0133427064865827,0.0020723757334052996,0.5716047883033752,2.0,3.6899697215606775,-5.562350328597757,3.9753387882931017,29.960565660310827
1523,29169,36616.0,0.3925667953491211,0.7985544,0.16580401,0.2538283,0.0,16.604483363027793,13.379639531662736,10.932473434309037,8.858993530273438,0.1548571437597274,21567.0,20.77647590637207,0.1745611578226089,0.1592920422554016,0.7039804458618164,0.047790803015232,0.0209934413433074,0.537263035774231,2.0,5.095855858425299,-6.102190598514342,4.375362219450916,29.272539698559303
1524,29171,36621.5,0.45681509017944333,0.8850003,0.10426755,0.28399867,0.0,14.49469970703125,12.328124389648437,9.721941833496093,8.596441040039062,0.110951978713274,16015.5,11.469651937484743,0.201145239174366,0.0011309411784167999,0.9868759214878082,0.0062742304289713,0.0013979015493532,0.5291126370429993,2.0,2.284185853543911,-9.550205772442538,6.171745000862636,27.504136624543566
1525,29173,36624.0,0.4238794708251953,0.7533818,0.1848075,0.34840614,0.0,16.548521728515624,13.700137939453128,10.790274658203122,9.010989990234377,0.1244263127446174,22236.0,11.2163667678833,0.1234091818332672,0.0055363243445754,0.9831117391586304,0.0040335091762244,0.0006205398822203,0.645187258720398,2.0,3.4166327883799883,-7.699749484492671,5.532849826890489,28.336891049924105
1526,29175,36628.5,0.3989775276184082,0.787768,0.17611486,0.30995902,0.0,16.585855102539064,13.554932250976561,10.536546630859375,9.001298828125,0.10916735231876365,21718.5,171.02263832092285,0.14240541309118265,0.0511009451001882,0.918891578912735,0.010048656258732,0.0029295759741216,0.5962295532226562,2.0,3.4484478135489756,-7.815720991086628,5.631704625876054,28.513852938361794
1527,29177,36633.5,0.44273513793945307,0.769069,0.12524721,0.24431106,0.0,16.434891357421876,13.337232666015627,11.032810058593748,9.076483154296874,0.107452243566513,27846.0,18.970088958740234,0.09684471413493151,0.01054409379139535,0.9639680087566376,0.01128223957493895,0.0011515193909872,0.6147197484970093,2.0,2.328651352744136,-7.8190139770507825,5.322661554576094,28.97038313616877
1528,29179,36636.5,0.42488969802856447,0.80127513,0.08849313,0.22605471,0.0,17.346134643554688,13.978836059570312,11.181699218750001,8.83592010498047,0.07407774031162259,17002.0,3.2585995197296143,0.2443444952368736,0.006091335089877199,0.9508662223815918,0.0081400237977504,0.0013431305997073,0.4623376131057739,2.0,6.7007036117785095,-5.85138015237947,5.059110110868579,29.37014074947523
1529,29181,36639.5,0.37808774948120116,0.79480517,0.12110632,0.23253588,0.0,19.434613647460935,15.378486328125,12.337438354492186,9.646104736328127,0.06627298891544335,13951.5,9.083800077438354,0.3215741515159607,0.00088328677520615,0.9671744704246522,0.01084717549383635,0.0017423966201021998,0.48720288276672363,2.0,8.20575106574429,-4.021544286236165,4.417798044764229,30.904652564421944
1530,29183,36680.5,0.46301359176635737,0.80368584,0.2477569,0.3301546,1.0,23.11573960016068,18.872442737754163,14.446515567923953,11.798324444567918,0.25582699477672577,40867.0,884.6243591308594,0.0433492679148912,0.0279441121965646,0.9413672685623168,0.0135373752564191,0.0065029859542846,0.7205583453178406,2.0,4.19858856068717,-6.6270264594298265,4.813926060279103,29.084542896436602
1531,29185,36721.0,0.440198974609375,0.8031001,0.15282893,0.18433428,0.0,16.26859950698811,13.043416029353772,11.027982239761974,8.734314069050114,0.0858369097113609,16605.0,6.64498233795166,0.2332286536693573,0.0030843042768538,0.9722412824630736,0.0102429203689098,0.0010281014256179,0.4887214601039886,2.0,2.8593118028508298,-5.847627954267792,3.934488293471869,30.065154967100728
1532,29186,36724.5,0.450049819946289,0.7007244,0.09862115,0.21338911,0.5,21.06695973899421,17.10283930891142,13.183057295130933,10.09190585421765,0.08747865259647365,26231.0,13.103614807128906,0.1022056899964809,0.003963470342569,0.9805218577384949,0.0061663021333515,0.00075237936107435,0.622477650642395,2.0,5.450144727313375,-5.551696650683878,3.634390202877314,29.497058132420417
1533,29187,36732.0,0.3791479873657226,0.7520756,0.1207291,0.20612735,0.0,19.394769287109376,15.717850341796876,12.29376708984375,9.628641357421875,0.0929942652583122,19515.97396695338,157.16221618652344,0.1596488654613495,0.0073679899796843,0.9745776057243348,0.0078655704855918,0.0015875307144597,0.5330644249916077,2.0,5.757603189018039,-6.114622693643386,4.456093580279191,29.233535994654115
1534,29189,36837.0,0.4444919967651367,0.791652,0.25869185,0.34313327,1.0,24.43386962890625,19.97779174804688,15.289058837890623,12.52942626953125,0.3086972832679748,38296.97366687406,1287.1826171875,0.0347341336309909,0.0441476851701736,0.8815411329269409,0.0127567574381828,0.0115579972043633,0.6403584480285645,2.0,4.208978519174788,-6.26997109597756,4.701621887719503,28.95131612860638
1535,29195,36940.5,0.40168369293212886,0.81032974,0.16658266,0.23163249,0.0,17.371858520507814,14.143614501953127,11.435830688476564,9.380069274902343,0.1355660408735275,21480.0,83.81872129440308,0.13787966221570963,0.06793843582272525,0.8774960935115814,0.032952687703073,0.0030687443213536503,0.6046145558357239,2.0,3.5809433299705336,-7.427824357627994,4.986392861709213,29.05407284653705
1536,29197,36945.5,0.4621592903137207,0.85872823,0.22135675,0.45620802,0.0,14.383478724762332,12.10780936235175,9.545891864969644,8.534084456478258,0.11544736102223395,16735.388806787512,5.2522993087768555,0.20827523618936536,0.00241722224745895,0.9797658622264862,0.00652329460717735,0.00167282263282685,0.5884241461753845,2.0,2.245907308280261,-9.30810577240255,7.213407329291247,27.690907903339557
1537,29199,36947.5,0.4349585342407226,0.7980754,0.24318166,0.42233923,0.0,14.820239868164062,12.316179809570311,9.50245330810547,8.37822021484375,0.1128418631851673,16359.0,58.82657706737518,0.25041140615940094,0.002645326196216,0.98183873295784,0.00804233225062485,0.0008697580196894,0.618016391992569,2.0,2.2989598870704264,-9.180420511298708,6.871523839624032,27.99878032311149
1538,29201,36952.5,0.39572338104248045,0.707988,0.14572039,0.1968835,1.0,24.296427001953127,18.97432861328125,14.16350158691406,10.88292236328125,0.0957516804337501,21740.5,132.0673828125,0.18386316299438477,0.05457536503672595,0.9186689257621765,0.00890584243461485,0.0012863186129834,0.5965206325054169,2.0,6.291987786110904,-2.794947584586529,3.64746331528801,30.627993666607395
1539,29203,36957.5,0.4246577072143555,0.8152784,0.045893695,0.15116951,0.0,16.794316406249997,13.521180419921876,11.181572265625,8.621334228515625,0.08213434182107444,14977.0,4.007204651832581,0.23446035385131836,0.0025555879692546503,0.9465362429618835,0.0086064890492707,0.00045037714880890006,0.493441179394722,2.0,6.901103111174599,-5.448260104573436,5.125325537208244,29.48648356354755
1540,29205,36960.0,0.4940857315063477,0.8519499,0.19909018,0.32025483,0.0,15.915941162109377,13.11199951171875,10.290855712890624,8.800607299804687,0.1269451230764389,17440.0,4.032200813293457,0.1819980144500732,0.0092441542074084,0.974307656288147,0.0050942436791956,0.0003336670051794,0.5875081419944763,2.0,2.90265524784724,-8.275607904957402,5.452755737523347,28.245013672372565
1541,29207,36964.5,0.3993059539794922,0.81601477,0.1452019,0.24215841,1.0,24.016300048828125,18.658453369140624,14.392794799804689,11.095602416992188,0.08963709697127334,18200.0,11.453507900238035,0.22002547234296793,0.0069913424085825,0.9669063687324524,0.007437259890139049,0.00104204262606795,0.5547218918800354,2.0,5.809396194348423,-3.436745647341014,3.3295289193021915,30.774665272754167
